# Baseline transonic compressor profile L030-4
# 425 points - extracted from coarse mesh (blocks 3-4-7-6)
0.111454050501913 0.17928328442775
0.114609374763872 0.183868151108779
0.117590615904575 0.188185431323371
0.120445980235937 0.192307153625485
0.123216697632009 0.196294234986802
0.125939528321616 0.200200396911928
0.128648784031119 0.204075210815832
0.131378089996135 0.207966670104563
0.134162072443055 0.211923591485858
0.137038135150439 0.215998116824829
0.137038135150439 0.215998116824829
0.139995327890159 0.220173594526172
0.143177613794179 0.224651166445527
0.146575979612868 0.229414891529819
0.150175519151375 0.234440631701478
0.153955274833804 0.23969596964121
0.157888462646134 0.245140583870914
0.161942928932952 0.250727254151321
0.166082028517219 0.256403344519739
0.170265826111475 0.262112725838733
0.174452501074822 0.267798029892605
0.178625149595081 0.273436651423182
0.182944628466422 0.279244874350862
0.187438378851973 0.285256496733104
0.192089277755738 0.291445065755397
0.196877109215285 0.297780375646305
0.201778802418477 0.304228993832466
0.206768730489643 0.310754979125065
0.211819222585619 0.317320644220059
0.216901214070799 0.323887370296191
0.221984930006323 0.330416492923969
0.227040589770911 0.336870200934605
0.232039066939015 0.343212426420255
0.236995742132921 0.349463927154611
0.242033454605766 0.355779241544169
0.24715597101493 0.362161236096677
0.252347807602096 0.368588895470558
0.257592541007985 0.375040617098411
0.262873029819122 0.381494483075938
0.268171653214809 0.387928543177604
0.273470528248765 0.39432112739427
0.278751755600007 0.400651133429692
0.283997677663809 0.406898288030006
0.289196876077903 0.413050028709386
0.294476234297886 0.419255985271291
0.299959389339881 0.425658046142277
0.305623203681703 0.432224700980225
0.311440466075514 0.43892095053124
0.317380520824883 0.445708816336471
0.323410209929888 0.452547849704124
0.329494818826158 0.459395855721898
0.335598306768928 0.466210405993454
0.341682799828619 0.472951110728981
0.347709561796639 0.479580570948132
0.35364195160929 0.486063397505753
0.359467045797036 0.492378839877322
0.365319489278391 0.498657768076075
0.371250807118902 0.50494173023419
0.37724337817969 0.511223224619388
0.383272765791689 0.517501003829624
0.389318874013957 0.523769612461757
0.395377736120362 0.530008009754181
0.40144916687401 0.536191420605466
0.407526321152547 0.542301668229517
0.413591520092586 0.548331806959468
0.419626560135546 0.554276335158966
0.425617352299902 0.56012663065236
0.431553503471392 0.565871411019798
0.437424922637139 0.571500295016676
0.44323367408097 0.577017155377935
0.449003717908897 0.582447527881156
0.454696116188004 0.587757478688322
0.460311373376059 0.59294975119022
0.465850188110717 0.598026839694466
0.471313231182511 0.60299122646497
0.476700995049114 0.607845550283884
0.482013909218187 0.612592484136014
0.487252438574558 0.617234627145673
0.492417128833959 0.621774451817876
0.497508584681498 0.626214326588862
0.50252742632793 0.630556564152163
0.507474306902109 0.634803400923541
0.512349923386517 0.638956983442963
0.517154981967267 0.643019408103877
0.521890182563225 0.646992738360206
0.526556153390136 0.650879087975265
0.531174053386305 0.654697501963595
0.535664723165189 0.658384408254125
0.540027899710509 0.661942036129677
0.544278782097402 0.665384854502696
0.54843129893639 0.66872588601717
0.552498287245458 0.6719769454009
0.556491656412926 0.675148830958899
0.560422508806762 0.678251517218117
0.564301302151322 0.681294251538625
0.568137980534996 0.684285654275845
0.571942080178737 0.687233822384864
0.575722836589279 0.690146408562767
0.579489275585144 0.693030703508366
